Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
10223,tracy chapman,for my lover,1988,pop,weeks jail lover lover thousand dollar bail lover lover everybody think fool things climb mountain risk life everyday psychoanalyze lover lover dope tell lie lover lover everybody think fool things cimb mountain risk life follow heart leave head ponder deep shake follow heart leave mind wonder sacrifice weeks jail lover lover thousand dollar bail lover lover everyday psychoanalyze lover lover dope tell lie lover lover everybody think fool things climb mountain risk life,73,0.0009074410220183,0.0009074410870778,0.1535886056347505,0.0009074410451631,0.0515975839859482,0.0009074410315461,0.3020545417402008,0.213929661206935,0.0009074410636697,0.000907441022691,0.0529514362710064,0.1223500607743038,0.0183443153066279,0.0009074410219335,0.0752019436875042,0.0009074410184468,0.5364453590382325,0.5600594826039023,0.1405613861058093,6.933198380566801e-06,0.3404781533388293,0.4264085124580466,romantic,0.4571428571428571
10224,pat benatar,all fired up,1988,pop,livin eye close goin know difference care lookin reason searchin sign reachin hand gotta feel kick inside fire believe come time fire fall line fire live learn mistake fire fire fire livin perfect world everybody cryin hear burnin eye lightin darkness movin like meteorite fire believe come time fire fall line fire live learn mistake fire fire fire deepest cut heal believe come time fall line live learn mistake deepest cut heal believe come time fall line live learn mistake deepest cut heal believe come time fall line live learn mistake deepest cut heal believe come time fall line live learn mistake deepest cut heal believe fire believe come time fire fall line fire live learn mistake fire fire fire deepest cut heal fire believe come time fall line live learn mistake deepest cut heal,135,0.0475129070887862,0.0005540166540797,0.423007484539375,0.1529371907447971,0.0005540166909995,0.0005540166422139,0.0005540166379827,0.0005540166480493,0.0878535661394821,0.0005540166671517,0.0005540166389546,0.0005540166484332,0.0005540166290725,0.000554016642063,0.2809326184370256,0.0005540166398807,0.6545001624607386,0.6680511755505986,0.0829308061554278,0.0005698380566801,0.5125721352019785,0.8838802573213497,world/life,0.4571428571428571
10232,bad religion,suffer,1988,pop,concrete star everyday lunatic hypocrite lose fray live like unturned stone undiscovered door lead gift renew eternity mass humanity suffer businessman master plan control world blind indications species slow decay life like unturned stone undiscovered door lead gift renew eternity mass humanity suffer people blow mind choose resign deform society design away card mass humanity suffer door lead gift renew eternity mass humanity cling dignity mass humanity suffer suffer,69,0.0019493177681432,0.3918200218635405,0.3950781898723509,0.0019493178316844,0.0019493177400746,0.0019493177475926,0.0019493177446299,0.0019493178051082,0.0019493178619395,0.0019493178186018,0.0019493178758345,0.0019493179841586,0.0019493181196965,0.0563065695605087,0.0474983500135412,0.0019493177441596,0.3187479692407668,0.8275004486834345,0.0004417675118147,0.0,0.4218878812860676,0.974974193388222,world/life,0.4571428571428571
10233,perry como,magic moments (with mitchell ayres and his orchestra & the ray charles singers),1988,pop,understand come hold beliefs pain interest temporary fame want stare soul bare crush heavy feet beat stranger face stranger place come vultures come vultures head black murder crow moon announce soon night light die spot go loveless lips break song understand come hold beliefs pain interest temporary fame song sing ghost host come vultures come vultures scream say sing blue pretty young face fit heart black like blood dry song blue like bruise bright understand come hold beliefs pain interest temporary fame song sing murder crow moon announce soon night close eye silent scream understand come hold beliefs beat,99,0.0816513745065691,0.3333416652914166,0.0007627765300559,0.0007627765341679,0.0007627765086893,0.0007627765286203,0.1212792276971155,0.0007627765513347,0.0007627765554212,0.1880548705157095,0.0007627765567326,0.1393608656412256,0.0251015724583962,0.0249004197063201,0.0632048208532575,0.0007627765578996,0.6913245965558323,0.5301130682255211,0.9297188049385592,3.299595141700405e-05,0.6980626545754327,0.2512278661756002,violence,0.4571428571428571
10236,kenny loggins,meet me half way,1988,pop,lifetime memories believe destiny moment return time future mind know meet halfway world belong meet halfway begin life lifetime reach lonely stronger give emotions line know timeless ones meet halfway world belong meet halfway begin life meet halfway world belong meet halfway begin life,44,0.0015948963483236,0.0015948963542501,0.8634779963624175,0.109408764977019,0.0015948963383925,0.0015948963337206,0.0015948964593812,0.0015948964411841,0.0015948963571165,0.0015948964666989,0.0015948964430527,0.0015948964504268,0.0015948964199157,0.0015948963765459,0.0015948965300708,0.0015948963353522,0.6209249431387416,0.5807758377560699,0.0932721820001827,0.0,0.3198680956306677,0.3953765122594418,world/life,0.4571428571428571
10237,new edition,boys to men,1988,pop,grow pain come give teenage years effort pursue career assume responsibility have support families protect harm trust search answer question look answer answer teach lesson time time mistake learn gather wisdom ohhhohhh life fall hand learn grow wisdom help understand mature know things change boys goals exceed reality cause failure possibility tell wrong figure life search answer question look answer answer teach lesson time time mistake learn gather wisdom whoa whoa whoa wisdom help responsibility learn grow yeah wisdom help understand mature know yeah things change boys learn grow know get hard yeah grow pain mature know hold hold hold hold hold learn grow nonononononono yeah yeah grow mature know gonna protect heart yeah life responsibility fall hand fall hand search answer question answer teach lesson time mature know grow pain pain,132,0.0005370569398976,0.0005370569476828,0.5437754382144169,0.0005370569529551,0.0963992834748359,0.0005370569631283,0.0693792839898295,0.1720127671882479,0.000537056940542,0.0005370569299588,0.028008097835429,0.0005370569378818,0.0005370569400719,0.0005370569494931,0.0728926113251063,0.000537056931086,0.6079280840463556,0.5393944055585467,0.466866934605356,0.0,0.792868920032976,0.4394219318961712,world/life,0.4571428571428571
10238,the primitives,crash,1988,pop,fast slow gonna crash watch watch step look gonna break neck shut shut mouth cause listen lifetime want word sympathy know mess fast slow gonna crash know go run shut shut mouth cause listen lifetime want cure misery know mess slow gonna crash slow gonna crash slow gonna crash slow gonna crash slow gonna crash slow gonna crash slow gonna crash slow gonna crash slow gonna crash,67,0.0008223684337293,0.3841789705896297,0.0008223684332832,0.0008223684293675,0.0008223684297444,0.0008223684246451,0.0008223684235406,0.075660832169951,0.0008223684579332,0.0008223684712137,0.0008223684583193,0.0008223684432131,0.0008223684514103,0.0008223684566497,0.0008223684683317,0.0008223686202457,0.339326329470378,0.6754352229315693,0.096987045167716,0.0009838056680161,0.9196207749381696,0.600588126476022,violence,0.4571428571428571
10241,boy meets girl,waiting for a star to fall,1988,pop,hear whisper wind sound make hear song blow mind know wish feel strong like happiness revolve try catch heart like try catch people baby wait fall heart arm belong arm baby yeah wait fall heart arm belong arm baby yeah learn feel lose vision know dream dream catch superstition want reach pull say wild free try catch heart like try catch baby wait fall heart arm belong arm baby yeah wait fall heart arm belong arm baby yeah wait long like wait hard wait long like wait make wait fall heart arm belong arm baby yeah wait fall heart arm belong arm baby yeah,104,0.0853313178893779,0.0005159958867209,0.0005159958979481,0.0987443787627249,0.0626224534390735,0.0005159958806282,0.1487682452155274,0.0005159959032861,0.0005159958902739,0.0895166228505503,0.0005159959124699,0.0005159958977825,0.0311105919166307,0.0524113321020562,0.4157522033437517,0.0005159959000702,0.6501678760966101,0.7595056790503294,0.1465854885396471,0.0001052631578947,0.584707337180544,0.844839999006976,sadness,0.4571428571428571
10242,the proclaimers,i'm on my way,1988,pop,misery happiness today misery happiness today want world years world receive yonder give wander take right take right turn yesterday take right take right turn yesterday take road bring home take streets walk walk streets look climb stair door want lyric commercial,42,0.0013495276954453,0.0013495277218078,0.354809268111925,0.1055436315930184,0.0013495276816165,0.0013495276887059,0.0013495276756002,0.0013495277047936,0.0013495277049418,0.0013495277653957,0.2361490116441625,0.0013495277692651,0.0013495277168714,0.0013495277093698,0.176869203030703,0.0013495276672157,0.8256254738438212,0.6502320334333256,0.3704812956639515,0.0,0.741343775762572,0.6346232234680402,world/life,0.4571428571428571
10246,tiffany,all this time,1988,pop,time know need leave tear like night disappear heart good souveniers lyric commercial,13,0.0040485831008822,0.0040485830597936,0.0040485830996649,0.1674697618715878,0.0747648526318797,0.0040485830052058,0.0040485830756444,0.0040485835054257,0.0040485831668598,0.0040485830246477,0.0040485830918658,0.004048583189817,0.004048582995981,0.0618831907631932,0.3916058969107316,0.0887571019757307,0.4465504169825626,0.6598466784606312,0.1917662567934305,2.9757085020242915e-06,0.4249793899422918,0.5034879968223231,sadness,0.4571428571428571
10247,siouxsie and the banshees,peek-a-boo,1988,pop,creep backstairs slink dark stall shapeless slump bath chair furtive eye peep hole guises want play dead sweet submission crack whip deadpan peekaboo peekaboo peekaboo peekaboo reek like pigsty peel gag free flaccid hand choke tear understand jeer shadow sneer smile lunge thrust pout pucker face beguile peekaboo peekaboo golly jeepers peepers peepshow creepshow eye strobe light pump flicker lips crack come bite baby right floor sneak door get fours rhinestone fool silver dollars curdle bitter tear peekaboo peekaboo golly jeepers weepers peepshow creepshow eye,85,0.062343200642936,0.355895322232817,0.0016447368670427,0.0016447371691417,0.0016447368904696,0.0016447368460013,0.0995294947980232,0.0016447369546174,0.0016447369889416,0.0016447370605889,0.001644736931948,0.208411035151242,0.0386649857204563,0.0016447370203318,0.1814521193396738,0.0016447368493,0.8267085454348533,0.693715868010153,0.4457825760869238,0.0,0.6166529266281945,0.6846748366915963,violence,0.4571428571428571
10248,fine young cannibals,i'm not the man i used to be,1988,pop,trouble step balance upset feel accept thing help forget wonder think wonder drink plain life easy tease things start understand make wonder think wonder drink plain plain shame lose dream come memories fade fast save ones wonder think wonder drink plain stay shame explain shame know explain know need,49,0.0012531328856115,0.0012531328573325,0.4108864538720799,0.0012531328589593,0.0012531328781064,0.0012531328921751,0.0012531328408326,0.467578013332145,0.001253132878037,0.001253132853138,0.1014854064643039,0.0012531328722246,0.0012531329730034,0.0012531328644739,0.0012531329303522,0.0012531330555875,0.811545543160403,0.5919031869343383,0.206826512878025,0.1629554655870445,0.8691261335531739,0.6296180621456846,world/life,0.4571428571428571
10251,climie fisher,love changes (everything),1988,pop,look like yesterday foolin round steal heart away felt strangest feel like rag burn leave cry weeks forget lesson learn change change make break wing change change make rule fool kings lyric commercial,33,0.001879699314702,0.0018796992812723,0.2796009853104537,0.0018796992589065,0.001879699248287,0.0018796992513854,0.0018796992627029,0.001879699296187,0.0018796993213993,0.0018796992587919,0.0018796996051598,0.118829668968212,0.0018796992684733,0.1515758008839995,0.3493337879210371,0.0018796993950087,0.6090111556373877,0.7637874009691561,0.3062242030363484,1.3967611336032397e-05,0.806265457543281,0.8688647733542828,sadness,0.4571428571428571
10254,the boo radleys,there she goes,1988,pop,go go race brain contain feel remain blow blow blow pulse vein pulse vein blow contain feel remain go race brain go go call pull train feel pain contain feel remain go go go go go go go go go go go go go go call go go pull train go,51,0.0011695906432749,0.2446045698931391,0.0011695906810888,0.0011695906433845,0.0011695906455341,0.0011695906440863,0.0011695906432749,0.0011695906478104,0.0011695906767012,0.0948418642968179,0.0011695906829163,0.001169590671889,0.0011695906550589,0.0011695906470488,0.0011695906828701,0.5808928133136506,0.4032275533412759,0.6998692408276286,0.5783128296313552,0.000996963562753,0.5661582852431986,0.6596490300798182,feelings,0.4571428571428571
10258,melissa etheridge,bring me some water,1988,pop,tonight feel weak fair turn cheek feel slap foul night know human talk room tonight make excuse woman make somebody bring water burn alive baby lover know gonna survive somebody bring water control baby heart baby mind tonight sweet devil sweet devil soul ache pass night want hear break glass feel steel truth mind need insanity temporary kind tell know woman whisper somebody bring water burn alive baby lover know gonna survive somebody bring water control baby heart baby mind tonight sweet devil sweet devil soul devil soul somebody bring water burn alive baby lover know gonna survive somebody bring water control baby heart baby mind tonight sweet devil sweet devil soul baby heart baby mind tonight sweet devil sweet devil soul,122,0.131245097716952,0.3292268993279417,0.0004576659215502,0.1068812636963848,0.0004576659268905,0.0004576659092191,0.2016150416159027,0.0366722592578034,0.000457665916215,0.0004576659339793,0.0004576659179215,0.0004576659319564,0.0004576659078424,0.0004576659227399,0.0004576659361142,0.083494336470992,0.67507852269035,0.5622900802502371,0.0165652776759816,1.214574898785425e-06,0.6702390766694146,0.5665530294840039,violence,0.4571428571428571
10259,roxette,listen to your heart,1988,pop,know smile notion look eye yeah build fall apart little piece heaven turn dark listen heart call listen heart know go know listen heart tell goodbye wonder fight worthwhile precious moments lose tide yeah sweep away feel belong dream listen heart call listen heart know go know listen heart tell goodbye voice want hear mention word scent magic beauty wilder wind listen heart call listen heart know go know listen heart listen heart call listen heart know go know listen heart tell goodbye listen heart listen heart listen heart,89,0.0006497725874733,0.000649772633364,0.0006497725999474,0.0006497725887575,0.0278854943355366,0.0134609953706632,0.0550329793333331,0.2369286521479936,0.0006497725896383,0.2422526733720341,0.0006497725946997,0.0657199495077032,0.0006497726080212,0.0006497726023015,0.3213107235713183,0.0302610336927335,0.5169500703996535,0.7876829987436863,0.1084328397920078,0.0,0.322959604286892,0.5835705779800129,sadness,0.4571428571428571
10260,paula abdul,forever your girl,1988,pop,baby gotta remember forever girl baby forever know baby pick head head come look face cause tell somethin bringin rumour want place hear heart hearin stories goin friends talkin baby remember give heart gonna tear apart promise moon star promise world remember forever girl promise world gotta remember forever girl listen need know need nothin money come leave girl mind need worry tellin need hear baby know promise moon star promise world remember forever girl promise world gotta remember forever girl forever baby remember forever girl promise world baby remember forever girl mountains crumble come baby remember give heart tell gonna tear apart baby promise diamonds promise pearl know lyin listen tell world remember baby remember remember baby forever forever girl baby forever forever girl baby forever forever girl baby promise world girl know baby live forever lovin lovin remember forever girl forever girl remember forever girl,147,0.1921106846535255,0.0003813882759193,0.3092984244633633,0.0003813882599833,0.0003813882882253,0.0003813882719799,0.0003813882600993,0.0673433728038907,0.0570013740275574,0.000381388294244,0.0003813882651682,0.0232066482570888,0.0003813882577432,0.1295354473475059,0.0668963682413432,0.0003813882537119,0.6924076681468645,0.7123554598364228,0.1857421543595927,0.0459514170040485,0.7454657873042043,0.8918885154371186,world/life,0.4571428571428571
10263,beat happening,indian summer,1988,pop,breakfast cemetery taste wild touch girl apple blossom play possum come indian summer come indian summer come indian summer separate ways cheerful sound rain fall grind wear jolly crown buckle wayward bind come indian summer come indian summer come indian summer separate ways touch stroll pick plums abandon farm norms come harm come indian summer come indian summer come indian summer separate ways cover rain walk drink drain change matter come indian summer come indian summer come indian summer separate ways motorbike cemetery picnic wild berry toast molasses croquet bake alaskas come indian summer come indian summer come indian summer cover rain,102,0.2587357241876742,0.0717254881961664,0.1023097671200612,0.0009074410234481,0.0009074410170958,0.0009074410201875,0.0346264700797909,0.0009074410399625,0.0009074410347311,0.344896274557716,0.1297060734965734,0.0009074410798926,0.0009074410376502,0.0009074411478778,0.0009074411514799,0.0009074410180631,0.4151413408426297,0.6557957080224597,0.3634531761578074,0.0,0.6372629843363561,0.5775643843931862,music,0.4571428571428571
10266,johnny hates jazz,turn back the clock,1988,pop,end sleep remember yesterdays begin weep live life wouldn change single wish turn clock bring wheel time stop days life better lie silence picture hand resemble longer understand tear freely realise best years life wish turn clock bring wheel time stop days life better give memories live life wouldn change single wish turn clock bring wheel time stop days life better turn clock bring wheel time stop days remember life good wouldn change single memories slip away wouldn change single memories slip away,83,0.0006662225223069,0.0006662225480778,0.5826963202492166,0.0585905720175587,0.0006662225191486,0.0006662225307556,0.0006662225331362,0.0006662225621769,0.0006662225474679,0.0006662225442459,0.1500103450589127,0.0006662225537448,0.0006662225228844,0.000666222528656,0.1491555438913193,0.0006662226181057,0.6783277374634463,0.7066635899802578,0.2971880493855918,0.0001234817813765,0.937139323990107,0.7157068368902011,world/life,0.4571428571428571
10272,fine young cannibals,good thing,1988,pop,good thing life go away know go away know follow good thing stay long turn go good thing go doobie good thing go long good thing doobie people forget friend tomorrow upset people fine mutual friends lyric commercial,38,0.0015037594097462,0.0015037594740624,0.1190899550229,0.1020182464718398,0.0015037594034208,0.0015037594294353,0.0015037594078848,0.2312126322233457,0.0015037594319235,0.0015037594216392,0.0015037594383265,0.0015037594825018,0.0482132978731881,0.0015037594482095,0.0733625071667656,0.3492550666136073,0.7422289613343442,0.6547701458862139,0.0710834047022135,8.097165991902835e-05,0.895919208573784,0.5865736747734263,feelings,0.4571428571428571
10275,bobby brown,every little step,1988,pop,sleep night toss turn sleep night come crazy sleep night toss turn listen telephone choke believe call home matter fact blow mind talk girl like like dream come true real life fantasy matter friends tell fall kind weather like like little step little step little step little step sleep night toss turn listen telephone choke believe call home matter fact blow mind talk girl like like dream come true real life fantasy matter friends tell fall kind weather like like girl little step little step little step little step everybody want know go chill harder know cause good good good solo microphone long long time guarantee bust stupid rhyme rock real fresher everybody talk cause rock steady dare cause ready pay anybody step get slay drive gotta drive block cause block lock sucker try drop spot rock microphone people gotta gotta gotta gotta leave cause care damn uncle shaba dootin shaba dootin shoo shaba dootin shaba dootin shoo matter friends tell fall kind weather like like girl little step yeah yeah little step little step little step,177,0.0003532320980715,0.0003532320864103,0.0621770288131064,0.0969666895625454,0.0227321172158526,0.0864249116726228,0.0003532320850657,0.1088671334256737,0.3212257319033516,0.0676391562689114,0.0003532320985077,0.0003532320956364,0.000353232094381,0.0990267753941906,0.032678406101555,0.0267987802170588,0.7963825408859527,0.6167730687383022,0.007237959074256,0.0,0.9525968672712284,0.6566459332864047,obscene,0.4571428571428571
10277,tracy chapman,talkin' bout a revolution,1988,pop,dont know theyre talkin bout revolution sound like whisper dont know theyre talkin bout revolution sound like whisper theyre stand welfare line cry doorsteps armies salvation waste time unemployment line sit wait promotion know talkin bout revolution sound like whisper lyric commercial,42,0.0018148820523331,0.0018148822217994,0.0018148820672835,0.1610092453364274,0.0018148820382157,0.0018148820935218,0.0018148821822658,0.1321953562113679,0.3444020719237038,0.2594384124099181,0.0018148821154583,0.0018148821169878,0.0018148820677354,0.0018148822073339,0.0018148822685386,0.0018148820391961,0.5407776454023612,0.755813655359844,0.3303206127716995,0.0002307692307692,0.6671475680131903,0.7327243853862102,obscene,0.4571428571428571
10280,new edition,if it isn't love,1988,pop,try tell eye fool truth tear cause feel stay mind hurt feel inside tell fall know better feel feel come night know reason feel stay mind hurt feel inside maybe girl beg mistake forgive girl feel felt take heart shatter thousand piece drop pride lose worry image help realize feel hurt stay mind mind time hurt feel inside feel stay mind stay mind mind mind hurt hurt feel inside feel stay mind hurt feel inside feel feel feel stay mind stay mind hurt feel inside,85,0.0006341154522841,0.0006341154410279,0.0006341154344024,0.18088711314205,0.0006341154127344,0.0006341154662894,0.0006341154123334,0.130887579613054,0.0168328966704263,0.0006341154142462,0.0006341154249304,0.0006341154239535,0.0006341154116662,0.0283053768778475,0.4434720476779912,0.1913714854391326,0.5884327954077765,0.5982873112324691,0.0970874468749466,1.3765182186234816e-05,0.7671063478977741,0.8508461925938026,sadness,0.4571428571428571
10281,new kids on the block,i'll be loving you (forever),1988,pop,yeah kind break heart leave want think lose mean love forever long want love forever yeah love love love things yeah forever love love love yeah count bless million wanna look thoughts love forever long want love forever yeah love love love things yeah forever love love love yeah learn fall turn forever love love love things yeah forever love love love girl yeah girl girl love love love love girl,71,0.0007309941558835,0.00073099416815,0.1470082998590558,0.0007309941984118,0.1265269050499985,0.0007309941551474,0.4081824240868442,0.0007309942128165,0.0007309941657491,0.0007309941605972,0.0007309941675495,0.0007309941906325,0.000730994186789,0.0841996616649616,0.0561652525101263,0.0007309941524033,0.5808512942705513,0.4725277542753121,0.2831318103733036,0.0,0.2899835119538335,0.2822598663742049,romantic,0.4571428571428571
10285,paula abdul,straight up,1988,pop,lose dream know ahlet baby movin movin slow fool wouldn like catch slammin door information straight tell wanna forever catch hitandrun straight tell gonna havin time stand wait small clue ahlet tell get chill think think true fool wouldn like catch slammin door information straight tell wanna forever catch hitandrun straight tell gonna havin hard read play hideandseek true intentions playin game abbbbbye bbbbye baby ahhey baby baby ahtell baby fool wouldn like catch slammin door history book mean demand word deed hand hand information straight tell tell straight tell tell straight tell tell straight tell straight tell straight tell wanna forever catch hitandrun straight tell gonna havin straight tell wanna forever catch hitandrun tell gonna havin,117,0.0694745290363211,0.0005847953580365,0.0005847953372489,0.0168026947289984,0.0005847953219779,0.0005847953307056,0.0005847953606254,0.4283354535062536,0.3181018309277726,0.0005847953338569,0.0005847953780622,0.0005847953364518,0.0005847953309763,0.0005847953421343,0.0005847953461857,0.0005847953222839,0.766056536337052,0.7026382585954926,0.2680715542887091,0.017914979757085,0.7609233305853257,0.8268214182464957,obscene,0.4571428571428571
10288,pixies,where is my mind?,1988,pop,stop feet head grind trick spin yeah yeah head collapse mind mind mind water swim swim caribbean animals hide little fish bump swear try talk mind mind mind water swim feet head grind trick spin yeah head collapse mind mind mind water swim feet head grind trick spin yeah,49,0.0012531328408235,0.3797898589278395,0.0012531328439654,0.1786807364309702,0.0986326209695182,0.0253918514654122,0.0012531328320803,0.0012531329856597,0.0012531328943164,0.0012531328323297,0.0012531329099255,0.0012531329212983,0.0012531328354805,0.0012531328673835,0.001253132864386,0.0012531328340883,0.4996209249431388,0.5521626541548086,0.0189749186495167,0.0005,0.2611294311624072,0.4424250286895846,violence,0.4571428571428571
10290,social distortion,lost child,1988,pop,pick police seventeen father leave little mother turn trick toy seventytwo hour evaluation immediate psychiatric help wasn crazy angry years later change liquor drug gang live streets world stop watch heart turn stone important person run wayward crowd wasn crazy lonely pain great eventual suicide fear anger trap deep inside open heart tire run vicious circle load cock wasn crazy frighten johnnys wish johnnys wish wish wish,67,0.0011961722604358,0.0011961723165169,0.098277898630997,0.0011961722766217,0.0011961722639049,0.0359160397014858,0.0011961722607401,0.0011961722984037,0.001196172300945,0.0011961722707776,0.2741219360476245,0.0011961723590022,0.0708748992585525,0.0011961722645792,0.3700284150699539,0.001196172250197,0.3577385465179248,0.7524036612568263,0.000481928194707,4.068825910931175e-05,0.3847897774113768,0.9879876128263464,sadness,0.4571428571428571
10291,paula abdul,cold hearted,1988,pop,coldhearted snake look eye uhoh tellin lie lover play play rule uhoh girl play fool givin anytime need turn runnin crowd sacrifice think think coldhearted snake look eye uhoh tellin lie lover play play rule uhoh girl play fool late night sneakin call check wait phone world store trick treatin come true girl home coldhearted snake look eye uhoh tellin lie lover play play rule uhoh girl play fool somebody better girl deserve somebody better girl ccold cold cold stay away girl ccccoldhearted oohahah ccccoldhearted snnnnnake ccccoldhearted oohahah ccccoldhearted snnnnnake coldhearted snake look eye uhoh tellin lie lover play play rule uhoh girl play fool look eye tellin lie play rule girl play fool coldhearted snake look eye uhoh tellin lie lover play play rule uhoh girl play fool coldhearted snake look eye uhoh tellin lie,136,0.0005783690188412,0.0005783690332132,0.0005783690296794,0.0005783690603616,0.0005783690368077,0.0005783690024364,0.0833210348958664,0.0005783690420573,0.1361779152465763,0.1900350648847688,0.0005783690281294,0.0005783690346401,0.000578369022522,0.2219647523132612,0.3383712224813589,0.0226112128548921,0.8851944113505904,0.6939722585442145,0.149597539756566,0.0088157894736842,0.7217642209398186,0.6796696753692407,sadness,0.4571428571428571
10294,guy,groove me,1988,pop,groove mebabytonight home tonight gonna alright girl recognize true girl romantic mood sing groove groove baby tonight groove baby tonight enjoy good love smile tonight little paradise tonight baby have dinner round candle light groove tease maybe girl tell world leave girl plead need sing groove baby groove baby tonight tonight right baby want want groove tonight maybe groove baby yeah hold hold think like beat party funky hold hold think like beat party,74,0.1820062827800121,0.0009569378077354,0.0009569378368353,0.3061915189076611,0.0323351247796636,0.0191070818607988,0.1146391824686658,0.0009569379065737,0.000956937919655,0.0502190167861219,0.0009569378554579,0.0009569378496483,0.0009569378074251,0.1721298865265478,0.0009569378289033,0.0191999789426655,0.80504711361421,0.5539573878932389,0.0235933971821256,0.0,0.7382522671063478,0.6346232234680402,night/time,0.4571428571428571
10299,cowboy junkies,sweet jane,1988,pop,heart wouldn turn break play wouldn turn hate sweet sweet sweet sweet wait wait come home wait corner think ways home sweet sweet sweet sweet dream play lonely split apart sweet sweet sweet sweet heavenly wine roses whisper smile heavenly wine roses whisper smile sweet sweet sweet,47,0.0012239903180365,0.0012239902825066,0.0012239902821232,0.0698350601958806,0.0012239902087058,0.0012239902278514,0.5443381669190726,0.0913722140261709,0.0012239902619777,0.1357288680192973,0.0012239903530064,0.0012239903404484,0.0012239902152128,0.0012239902375537,0.1415898272635716,0.0012239902081059,0.5873497238167443,0.3452554931671922,0.3604411249408885,0.0839068825910931,0.8052349546578731,0.2041793497454574,romantic,0.4571428571428571
10300,paula abdul,opposites attract,1988,pop,baby agree like movies like things light early party night friends sayin gonna cause slowly baby fast like quiet shout work step forward step come cause opposites attract know fiction natural fact come cause opposites attract think lovers make steal cover like neat make mess easy baby obsess money break like cigarettes like smoke things common nothin step forward step come cause opposites attract know fiction natural fact come cause opposites attract step forward step come cause opposites attract know fiction natural fact come cause opposites attract know baby baby come come baby somethin last long provin wrong think differences patch matter cause perfectly match step forward step come cause opposites attract know fiction natural fact come cause opposites attract step forward step come cause opposites attract know fiction natural fact come cause opposites attract step forward step step come cause opposites opposites attract fiction know fact fact come cause opposites opposites step forward step step opposites attract step forward step step,162,0.2083814402035201,0.0005012531600179,0.0005012531501149,0.0149504042491851,0.0005012531358775,0.0005012531513919,0.0005012532149245,0.1892012785974847,0.333367477800382,0.0005012531539199,0.0005012531536618,0.033776484187845,0.0005012531349328,0.0005012531765403,0.0005012531676243,0.00050125315415,0.7812195386115022,0.6876137732994898,0.0338343713196499,2.6012145748987853e-06,0.937139323990107,0.8428379344780338,obscene,0.4571428571428571
10302,martika,toy soldiers,1988,pop,step step heart heart leave right leave fall like soldier wasn intention mislead true extend invitation know long stay hear temptation heart take take fall come play step step heart heart leave right leave fall like soldier tear apart battle wag soldier get hard morning head spin constantly blind addiction stop gonna emptiness remain replace pain come play step step heart heart leave right leave fall like soldier tear apart battle wag soldier emptiness remain replace pain come play step step heart heart leave right leave fall like soldier tear apart battle wag soldier step step heart heart leave right leave fall fall fall like soldier tear apart battle wag soldier,111,0.0225923644806529,0.0006265664633795,0.0006265664326224,0.0903065371228587,0.000626566420697,0.0006265664228199,0.0006265664341968,0.0006265664486832,0.0006265664539713,0.0006265664879107,0.0006265664573855,0.0158047808928312,0.0006265664192728,0.0440742934983068,0.6971802346336684,0.0006265664534939,0.4898732806238492,0.7499935902366484,0.4046178761223655,0.0,0.153957131079967,0.5905778038313108,sadness,0.4571428571428571
10310,taylor dayne,i'll always love you,1988,pop,rest days heart soul sweet sexy ways give need near bring happiness year life complete search tell need baby lover friend friend give world thrill know fill eager heart know count forever good care till time,36,0.035996211678697,0.0015479876428804,0.5413423431074343,0.0015479876584128,0.0015479877934632,0.0015479876260898,0.243726762295549,0.1260236463062842,0.0015479876441323,0.0015479876788486,0.0015479876494048,0.0015479876386147,0.0015479876309809,0.0015479876247593,0.0015479877177026,0.0312392093307235,0.5873497238167443,0.7530702766453862,0.2570273664933398,0.0,0.4352844187963726,0.5385241260788124,world/life,0.4571428571428571
10314,cocteau twins,blue bell knoll,1988,pop,deshna dmula lono showa hundreds know youth love start happily tyearn abet atsad bedao drreol pasis disea faghat completely busy amentyao isna pagho spangle hurt feel tyearn abet atsad bedao drreol tyearn abet atsad bedao drreol,36,0.008771930175062,0.008771929842344,0.0087719300000863,0.0087719299765328,0.0087719299662057,0.0087719298699869,0.2068914856799101,0.0087719317872995,0.0087719302007956,0.0087719299122574,0.008771929977658,0.0087719299734487,0.0087719298245615,0.0087719301316712,0.5126130209392645,0.1401446120557389,0.3837322647026969,0.7498141168628053,0.0236937988893563,0.0186234817813765,0.4239488870568837,0.8168110956017844,sadness,0.4571428571428571
