Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
19918,travis scott,yosemite,2018,pop,neck flawless baguettes barely rest cash month check saint pant chest chanel dress clean mess flesh know rest count rolex shine like truly bless twotone patek clearport like uber jet gucci shirt rack go school teach finesse shoe drip invest boss cash desk know coupe fast home road shut check streets number fours saint feet toe double dose cover angels watch soul bigger windows say feel like choose cover gold leave wide open self control take minutes hop drive neck flawless baguettes barely rest cash month check saint pant chest chanel dress clean mess flesh know rest count rolex shine like truly bless yeah twotone pateks clearport like uber jet shirt rack go school teach finesse shoe drip invest boss cash desk know coupe fast flame island cash gunna hop learjet pradas color see say kick ask codeine pointers eliantte drippin team,142,0.0006925207851144,0.0006925208297267,0.1252662473941956,0.0006925207833734,0.014453022850983,0.0006925207874236,0.0006925207826183,0.0006925208236428,0.3499016612813078,0.0006925207916856,0.3706719289145727,0.1300118480624923,0.0006925208364068,0.0006925208326055,0.0006925208072526,0.0006925209049027,0.7833856817935667,0.7457375073712278,0.2841358274456099,3.4412955465587043e-06,0.1240725474031327,0.5545406423103503,obscene,0.0285714285714285
19920,dean lewis,be alright,2018,pop,look grind teary eye look away try hide reach hand cold pull away wonder mind dumb mistake start tremble voice begin break cigarettes counter weren friend mate feel colour drain face friend say know mate matter phone away easy walk away alright look message send know wasn right fuck head delete like past yeah go touch face tell move fact kiss yesterday feel betrayal shake know tell walk away wanna stay friend say know mate matter phone away easy walk away okay gonna hurt time bottom forget tonight fine heal past like time steal bear heal past like time steal bear know mate matter phone away easy walk away okay gonna hurt time bottom forget tonight fine alright alright alright alright alright,122,0.0004918839193245,0.0004918839612361,0.0004918839383205,0.0773969336737752,0.0106976304237104,0.0004918839180105,0.0004918839793712,0.249878907875759,0.0174148371053192,0.0004918839353905,0.0004918839433692,0.0004918839383897,0.0528391087475144,0.1687763499934457,0.3607876303858106,0.0004918839520397,0.5321130726741038,0.7521985488295772,0.6997988953804172,0.0,0.4321929101401484,0.5865736747734263,sadness,0.0285714285714285
19921,alec benjamin,let me down slowly,2018,pop,night cold kingdom feel fade away kitchen bathroom sink step awake throw leave waste dignity slip crack cold embrace slowly little sympathy wanna lonely leave baby slowly wanna lonely leave baby slowly cold skin drag feet tile walk corridor know talk look open door throw leave waste dignity slip crack cold embrace slowly little sympathy wanna lonely leave baby slowly wanna lonely leave baby slowly stop fall stop fall stop fall stop fall slowly little sympathy wanna lonely leave baby slowly wanna lonely leave baby slowly wanna lonely leave baby slowly,91,0.1061750687509394,0.1360461097007119,0.0006578947437639,0.0299639489819493,0.0006578947381336,0.0383985703075277,0.0006578947438628,0.0006578947880181,0.0006578947630133,0.0006578947439464,0.0006578947673036,0.0006578947593835,0.000657894737449,0.0006578947597173,0.5393332241334146,0.0006578947520947,0.6393371601862884,0.7677101761402969,0.742971629489588,0.0,0.4734130255564716,0.5575437391037638,sadness,0.0285714285714285
19932,khalid,better,2018,pop,better baby feel better drink fuck sober shine night like shine night like good alright hold dark good alright hold dark gotta know bore gotta know bore cause live street meet need hear feel better feel better feel better feel better gotta hide like admit feel better friends swear friends swear hand neck connect feel hand neck connect feel cause high night swear felt feet lift grind high night swear felt feet lift grind yeah wall talk ears feel better feel better feel better feel better gotta hide like admit feel better leave right leave right bring like like leave right leave right bring like feel better feel better feel better feel better gotta hide like admit feel better better feel better,122,0.0107055426391141,0.0004616805559705,0.000461680597762,0.034567184337735,0.0165955883782071,0.0004616805190906,0.000461680568643,0.0004616805478985,0.4884441725062313,0.0004616805367231,0.0004616805476775,0.143760527406259,0.000461680524472,0.0478641629010327,0.0591135501135981,0.1938707857307928,0.578685151088487,0.6506935363946362,0.0768063020143594,0.3380566801619433,0.0910964550700741,0.5525385777814081,obscene,0.0285714285714285
19933,post malone,wow.,2018,pop,say tire little money need pull inch blades like everybody flockin need decoy shawty mix vodka lacroix yeah gwagen gwagen gwagen gwagen housewives pullin toy bumpin fall talkin shit begin mmmm feelin forgivin forgivin know piss winnin winnin igloo mouth grinnin grinnin yeah hunnid band pocket hunnid deep roll like army bottle bottle lonely moment sayin hunnid band pocket yeah grandmama probably know know bottle bottle lonely moment sayin catch block like mutombo lambo utah snow skrrt trunk like shit dumbo yeah roof like niptuck pull house butt turn kitchen counter stripclub yeah come guap appear drop stoney care care congratulations pourin shit yeah cause bore goin punt fourth hail touchdown hunnid band pocket hunnid deep roll like army bottle bottle lonely moment sayin hunnid band pocket yeah yeah yeah grandmama probably know yeah yeah bottle bottle lonely moment sayin sayin sayin,142,0.0006119951247121,0.0006119951214261,0.0006119951545765,0.0006119951287513,0.1693823480739015,0.0006119952178707,0.0006119951516909,0.0006119951433987,0.4705244515041106,0.0006119951635682,0.1930971773160207,0.0006119951418607,0.0006119951104056,0.0006119951348798,0.1578160960234949,0.000611995108696,0.8353731181631107,0.724508371150937,0.1636537787688542,2.125506072874494e-06,0.3724237427864798,0.5395251583432836,obscene,0.0285714285714285
19934,post malone,sunflower,2018,pop,needle check badbad yeah callin quit baby wreck wreck crash place baby wreck wreck needle keep check badbad callin quit baby wreck crash place baby wreck thinkin losin grip screamin face baby take know felt lookin sideways party tilt oohooh things refuse wanna ride like cruise tryna lose leave dust stick sunflower think leave dust stick sunflower sunflower time leavin easy wish reason time walkin hear tellin turn fightin trust gotta risk right know scar unknown know wanna know come control leave dust stick sunflower think leave dust stick sunflower sunflower yeah,92,0.1084739200120144,0.1615775493404715,0.0008488964805754,0.0008488965195002,0.0363713382493318,0.0008488964412624,0.000848896439546,0.2513814563497535,0.3075330290681709,0.0008488964571429,0.0008488965162302,0.0008488964738484,0.0008488964376504,0.000848896456277,0.0682348911684475,0.0008488964414208,0.7563088920177624,0.7712996436171575,0.5582324881852292,0.0,0.9165292662819454,0.4794632224750161,obscene,0.0285714285714285
19935,ariana grande,no tears left to cry,2018,pop,right state mind wanna like time tear leave pickin pickin lovin livin pickin pickin pickin lovin livin pickin yeah pickin yeah pickin yeah lovin livin turnin yeah turnin tear body like like like matter try vibin vibin vibin comin rainin stop stop shut mouth shut mouth know know babe know babe yeah right state mind wanna like time tear leave pickin pickin yeah lovin livin pickin want come mentality tear leave pickin pickin yeah lovin livin pickin pickin yeah pickin yeah lovin livin turnin turnin yeah turnin point color like like like partake hate vibin vibin vibin comin rainin stop stop shut mouth shut mouth know know babe know babe yeah right state mind wanna like time tear leave pickin pickin yeah lovin livin pickin want come mentality tear leave pickin pickin yeah lovin livin pickin comin rainin stop shut mouth tear leave ohyeah yeah want come mentality tear leave pickin pickin yeah lovin livin pickin pickin pickin lovin livin turnin yeah turnin,163,0.1777855579478993,0.0876889104861864,0.0004537205188179,0.0599696979341394,0.1489993928484332,0.0004537205103657,0.000453720509433,0.0004537205360897,0.3117363326748192,0.0004537205107491,0.0004537205176711,0.0004537205154054,0.0004537205119205,0.0004537205455373,0.1194037455829253,0.0004537205095746,0.6902415249648003,0.7730174601953694,0.0401596788751795,3.1477732793522267e-06,0.3404781533388293,0.7137047723612588,obscene,0.0285714285714285
19938,88rising,midsummer madness,2018,pop,night lose fuck waste midsummer madness fuck ruuuules ruuuules ruuuuoh fuck ruuuules ruuuules ruuuuoh sense sense hide heart black tint bullshit tablets savage blurry nights feel heart hate vacancy gonna blame look eye sober feelin run check help cope want live moment want fight cause lonely tryna rockstar crash truck need night lose fuck waste midsummer madness fuck ruuuules ruuuules ruuuuoh fuck ruuuules ruuuules ruuuuoh minute hear wanna stay friends learn mistake want learn problem risk wanna go wanna look listen smile fuck think gotta talk hotter summer stay slow jam wanna move like toss turn playin care burn treat good like waitin turn universe feel better tongue bout home know finna come play game like pimp strip conversations late night gonna live answer finna fuck ruuuules ruuuules ruuuuoh fuck ruuuules gang gang ruuuules gang gang ruuuuoh yeah 當光灑進了 white porsche felt good knowknow ohoh 播放列表歌很夠 你點頭我心裡會滿足 博物館給了更多感悟 在天文台半山道漫步 拼la夜景的版圖 fuck rule 距離不是問題 know lookin pretty want kiss 把beautiful memories 存入我的iphone 有藍月亮陪 想要擁抱 你在我需要前給 go care babe feel control better go long long long long rule rule rule rule rule rule,181,0.0127051723638981,0.067550352311373,0.0978042453870862,0.1135249956056089,0.0121839258272061,0.0004349717559321,0.0004349717783291,0.0004349717630773,0.3374823699213417,0.0306575163283298,0.000434971755999,0.0004349717598395,0.0004349717393146,0.0578022740738975,0.0973555762149487,0.0652310281256466,0.3761507635654716,0.7159962054200958,0.3604411249408885,4.817813765182186e-06,0.1488046166529266,0.6786686431047695,obscene,0.0285714285714285
19940,aminé,reel it in,2018,pop,right reel tell friend bring bitch news yeah reel tell friend bring bitch news yeah drippin rollie tick tock missin shinin bitch pimpin break niggas livid pippen true kobe dish miss business fuck time kick trust cause fake frontin option cause soul change tire humble bitch feel young nigga shit pull bitch like reel whoo tell friend bring bitch news yeah yeah reel tell friend bring bitch news hallelujah shit know finger bitch right true diamonds dancin yeah lookin nice guess motherfuckin thotiana designer italiana sorta kinda björk cute fine sorta weird cake gimme young dreadhead anxiety bitch nigga tryin trust cause fake frontin option cause soul change tire humble bitch feel young nigga shit pull bitch like reel tell friend bring bitch news yeah reel tell friend bring bitch news yeah,132,0.0005659309683947,0.0005659309822014,0.000565930995852,0.0005659310101361,0.0832319315455097,0.0005659309696314,0.0005659309791077,0.1932836887021481,0.6355869577289909,0.0005659309936839,0.0005659309808933,0.000565930962224,0.0005659310038266,0.0133772951775817,0.0005659309714661,0.0445767322647497,0.7498104624715695,0.6917416608978796,0.0732922422612874,0.0,0.4115828524319868,0.3423218022424724,obscene,0.0285714285714285
19946,notd,so close,2018,pop,think lie drink kinda help wish start leave tshirt apartment wonder love harder yeah close close mess close close yeah close close mess close close notice busy tryna work hold know wish start leave tshirt apartment wonder love harder yeah close close mess close close yeah close close mess close close yeah close close yeah close mess close close yeah close close mess close close yeah close close mess close close yeah close close,74,0.0007855459575579,0.0007855459726034,0.0007855459668421,0.0007855459701705,0.1387274949511935,0.02179058095582,0.4654181002259604,0.0507744913095684,0.0573501588904205,0.0007855459604182,0.0007855460693538,0.000785545991996,0.0007855459556028,0.0007855459921173,0.1551000823860057,0.0007855459565151,0.6913245965558323,0.7630438684203779,0.1214850617319897,7.165991902834008e-06,0.7598928276999175,0.8728689024121673,romantic,0.0285714285714285
19948,shawn mendes,lost in japan,2018,pop,flight time zone look timeline see rainbows idea know sound crazy wanna gotta plan tonight couple japan think hotel tonight cause mind mind mind feel tension knife know friendship hear think right yeah gotta convince shouldn fall asleep couple hours leave plan tonight couple japan think hotel tonight cause mind mind mind plan tonight hop lose paradise thing think bout cause mind mind mind lose tonight lose tonight baby mind lose tonight lose tonight baby mind ohohohoh plan tonight couple japan think hotel tonight cause mind mind plan tonight baby hop lose paradise thing think bout mind mind mind yeah lose tonight lose tonight baby mind lose tonight lose tonight baby mind,112,0.0637524948208758,0.000565930975886,0.0005659309805576,0.4630023646529414,0.0256576915825969,0.0005659309591056,0.0005659309569584,0.1749867957008508,0.1342570653038591,0.0005659310060951,0.0005659309825919,0.0005659309731923,0.0005659309569117,0.0005659309812943,0.0160948571144171,0.0005659309894251,0.7054045272392505,0.7402763889957182,0.2560233494210335,0.0,0.4136438582028029,0.738730578973037,night/time,0.0285714285714285
19949,travis scott,butterfly effect,2018,pop,murda beat nice life change change hide hill deep main main sweet like cane cane drop bang life change hide hill deep main sweet like cane drop bang drop play hide seek yeah jump inside jump straight league league feel freeway nothin free straight bend laws bend lanes skrrt skrrt bustin bill nothin change skrrt skrrt soon chain catch wave thumbin braid right heatin baby heatin need need yeah feelin stick know yeah yeah like hockey puck right life change change hide hill deep main main sweet like cane cane drop bang life change hide hill deep main yeah yeah sweet like cane drop bang ones chain pile mantle yeah dog dog creep right phantom yeah stay santana yeah turn light green lantern right yeah broads dog yeah medusa yeah yeah roll help calm movin high speed yeah send need text cause know need straight movin movin time right flexin flexin exercise exercise exercise exercise exercise yeah yeah life change change hide hill deep main main sweet like cane cane drop bang life change hide hill deep main sweet like cane drop bang,183,0.0102447623735896,0.000474158391198,0.1827741409209486,0.0004741584065585,0.2087140759636322,0.000474158389587,0.0559478681353827,0.0004741583882424,0.3119024940655751,0.0004741583859381,0.0004741583828407,0.0167831844072337,0.026783390392092,0.0004741584123476,0.1099753724915272,0.0004741584007632,0.759558106790859,0.7642232648770607,0.053312302522392,0.0,0.1745671887881286,0.6286170298812135,obscene,0.0285714285714285
19952,shawn mendes,in my blood,2018,pop,help like wall cave feel like give blood lay bathroom floor feel overwhelm insecure ease mind slowly drink feel better home feel better tell get better help like wall cave feel like give medicine strong help crawl skin feel like give blood blood look phone feel anxious afraid hate try chill breathe somebody help like wall cave feel like give medicine strong help crawl skin feel like give blood blood need somebody need somebody help need somebody help like wall cave feel like give blood blood blood need somebody blood need somebody blood,93,0.0006265664297663,0.3918639926257556,0.0006265664750664,0.0006265664420777,0.059042056680211,0.1136872960217637,0.0006265664268734,0.0006265664595514,0.0962795840610414,0.0006265664456614,0.0006265664720434,0.0006265664287828,0.0006265664262646,0.1159099777152004,0.0006265664504235,0.2150717291840052,0.6068450124553233,0.7265082173166166,0.0575291742260785,0.0,0.4775350370981039,0.7127037400967878,violence,0.0285714285714285
19959,joyner lucas,i love,2018,pop,yeah yeah yeah away watch snake wanna motherfuckin game play play thing play thing look count soldier soldier think cool cause sober cause sober closer yeah yeah stop lovin fuck know gotta energy energy regular entity friend enemy enemy know get lately feelin finicky lately want cake greatest amenities lately sympathy industry picture identity guess linin trunk bang niggas bleed bleed guess time month come say nothin say say tell away watch snake wanna motherfuckin game play play thing play thing days couldn fell yeah streets help word money nigga speak pawn shop week week scrapin change bill yeah rainy days couldn sleep word sleep grill joyner want like livin wanna ride wave see boat splash eastside smoke kill hidin weapons coat nigga pimpin prolly need different opponents ponents think live moment yeah fuck bitch mornin joyner shit want true niggas frontin lyin come nothin want discussion bust away watch snake wanna motherfuckin game play play thing play thing,159,0.0186296414833432,0.0397219218335677,0.0546082986688989,0.0004828585674802,0.0862804460706635,0.000482858552052,0.0004828585319211,0.2163452325490419,0.4333132854983187,0.0004828585505887,0.0004828585509336,0.0004828585435676,0.0004828585240522,0.0004828585391576,0.0490169223200336,0.000482858527295,0.6599155204158995,0.7244570930441248,0.2750996737948532,6.589068825910931e-05,0.5537922506183017,0.5655519972195326,obscene,0.0285714285714285
19968,tyga,swish,2018,pop,dope girl tryna pussy girl tryna pussy okay high lookin rollie time fuck gotta seventh time line prime harden line swish night yeah wanna bust daylight toe white pussy tight feelin nice kawasaki bout lick bike know like girl overtime girl look good know line girl tryna pussy baback baback girl look good girl tryna pussy baback baback girl look good spend cash finger fuckin money finger bangin hunnid like want bless stress morning tshirt want trunk give number better hold party goin dumb squad throw strip wrist hunnid neck bling bling saucy drip cash girl tryna pussy girl tryna pussy girl tryna pussy girl tryna pussy baback baback girl look good girl tryna pussy baback baback girl look good spend cash gitty gitty gitty gitty gitty gitty gitty gitty girl tryna pussy gitty gitty gitty gitty gitty gitty gitty gitty bend bend bend bend bend bend bend girl tryna pussy baback baback girl look good girl tryna pussy baback baback girl look good spend cash cash throw strip cash throw strip,172,0.0005109862061664,0.0005109862302871,0.0005109862211029,0.0520223838632908,0.0104146357940385,0.0005109862069725,0.0005109862448221,0.0005109862153366,0.5295107596697229,0.0005109862042301,0.0005109862275333,0.0005109862247918,0.0005109862221429,0.3120865226783587,0.0005109862109585,0.0720916839002767,0.8906097693057512,0.7704279158013485,0.083432814691581,0.0,0.258037922506183,0.5415272228722259,obscene,0.0285714285714285
19972,jacquees,you,2018,pop,stunna music high life yeah yeah yeah morning round time know go yeah kiss throw crazy horny feel like lover friend silly issue head money time yeah shit buy swear go leave cause bullshit bullshit bullshit bull yeah babe oohhoo yeah yeah know passwords reset yeah know shit cause money time shit buy yeah drama knowin shit problem yeah swear go leave bullshit bullshit bullshit bull yeah babe oohhoo yeah yeah know problems problems know damn solve problems know problems lover friend silly issue head money time callin bullshit like swear go leave bullshit bullshit bullshit bull stunna music high life,101,0.0412260505522688,0.0007627765408469,0.0321571566070225,0.0373294662075204,0.213606742191934,0.0007627765087497,0.0458103451943393,0.1615489029793099,0.3749502166723471,0.0007627765946797,0.0007627765609082,0.0007627765378207,0.0007627765081621,0.0007627765378109,0.0007627765452182,0.0849805777111209,0.7292321022419582,0.7023305899546188,0.4146580468454285,0.0,0.3208985985160759,0.4534363835987669,obscene,0.0285714285714285
19973,lil yachty,yacht club (feat. juice wrld),2018,pop,beat runnin band guap hoe wanna wild party yacht boat kick yacht club pull spot gang loud stop sayin wear sippin lean tryna slow need bitch hold gang comin strong yeah throw party like loud come stay focus soldier send bitch info feelin real bless juice kinfolk bless tell knees confession send nigga teach lesson boat want hoe section juice pussy niggas pressin know talk wesson bless boys steady flexin gettin flight connections fight bitch reckless codeine shit come straight texas reach chain beat like nexus lamborghini dream drive lexus young fuck texas shit pregnant damn young juice wrld reckless feel naked stay goin like train fuck think nut need playpen stroller deep ride like rover game xbox control gang like nerd doin homework pant bitch think boner break juug motorolas boat man green like cool think bout somethin baby face fuck baby place trap gang runnin band guap runnin guap hoe wanna wanna wild party yacht ohhoh boat kick yacht club yacht club ohohoh listen alright shit hard,169,0.0328504799565718,0.0004918839525284,0.000491883935753,0.0004918839294754,0.0210706614630282,0.0004918839269585,0.0004918839472385,0.0004918839433946,0.7130570665540584,0.000491883932906,0.0004918839543179,0.0004918839369358,0.0977991602297694,0.0273032307892326,0.0004918839423355,0.0004918839691404,0.7140690999675079,0.7220213829705406,0.318272407904024,0.0,0.4466199505358615,0.5084931581446788,obscene,0.0285714285714285
19975,drake,mob ties,2018,pop,sick niggas sick sick niggas sick sick hire help help niggas skrr sick shit ritz turn bitch yeah cause lambo movin fast skrr class class class rocket bitch tag skrr skrr bag exchange body bag yeah sick niggas sick sick niggas sick sick hire help help niggas fuck tire tire fuck tie tie tie knock tithe want go know late loveydovey shit brother shit shit late late late loveydovey shit brother shit shit late late sick niggas sick niggas hire help niggas rara dada bitch chanel bitch escada sick sick sick sick yeah shake fool care look hear talkin quiet shush twentynine comin edge cook cook lead league scorin look assist future like reminisce yeah forget thing patient gift yeah tell insist insist yeah tell give million like chappelle standin coffin hammer nail hear ring sick niggas sick hire help niggas sick shit sick sick runnin blitz tire tire fuck tie tie tie knock tithe want go know late loveydovey shit brother shit shit late late late loveydovey shit brother shit shit late late,174,0.0004111842142059,0.2348093074649845,0.0004111842306248,0.0924535814529445,0.0487334402012449,0.0763051494119961,0.0004111842144286,0.0004111842403593,0.5173864877889873,0.000411184230592,0.0004111842266578,0.0004111842169207,0.0004111842291698,0.0004111842312598,0.0004111842252928,0.0114377918085756,0.7508935340626016,0.6990231520652257,0.0457821744800948,0.0012550607287449,0.4806265457543281,0.5755623198642439,obscene,0.0285714285714285
19976,alec benjamin,boy in the bubble,2018,pop,walk home step gate chicken plate food cold cover face know want trouble bubble come trouble walk live room say gotta tell say wanna know things say gotta tell black blue say want trouble bubble come trouble heart pump chest scream mind run freeze hand hand tell ready fight punch face cause like pain time curse know want satisfaction gonna happen knock kick grind gonna come lightning thunder suffer suffer square leave chest expose throw quick leave hook break nose blood run clothe sick sick look cause like say want trouble bubble come trouble heart pump chest scream mind run nose bleed hand hand tell ready fight punch face cause like pain time curse know want satisfaction gonna happen knock kick grind gonna come lightning thunder suffer walk home blood hand break nose like scar house cause pop home drown trouble whiskey bubble look trouble excuse things home deal drink bubble belt buckle break bubble punch face cause like pain time curse know want satisfaction gonna happen knock kick grind gonna come lightning thunder suffer suffer,176,0.0003898635803816,0.3609226333748307,0.0003898635631351,0.0392013554522016,0.0003898635514736,0.0003898635569051,0.000389863558092,0.1640745823803447,0.0003898635732645,0.0257379871110679,0.1173342835940467,0.0003898635609756,0.0625944773771467,0.0286343422396507,0.0585696892072366,0.0003898635493548,0.818043972706596,0.7198933415378304,0.2248988201795383,0.0010425101214574,0.8526380873866446,0.5785654166576573,violence,0.0285714285714285
19979,calvin harris,one kiss (with dua lipa),2018,pop,mar stable golden apples buy call sweet tune go seventh come whistler fife drum play ready whistler whistle seventh whistle seventh kinds sadness leave wrong climb saddle whistle deep sunsets mystical place black nights summerday sand speck truth riddle hold grain hand,42,0.0023923446365175,0.1628178856323066,0.0023923446162772,0.0943187220291196,0.002392344499261,0.0023923445082163,0.1040328109258986,0.0023923446480584,0.0023923446263429,0.3472009519531148,0.0023923448034551,0.1795821297876303,0.0023923445428031,0.0023923445008351,0.0023923446783484,0.0023923448782971,0.7898841113397596,0.8311411942671076,0.0371476276582607,2.2165991902834004e-05,0.5857378400659522,0.8628585797674561,music,0.0285714285714285
19980,kanye west,all mine,2018,pop,yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle fuck fuck pussy good pipe pipe fell juicy thing pussy sing time baby come boohoo shit yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle pull enormous scandal campbell want daniels gotta boss takin gamble food court enjoy sample thots mingle single ball like kobe guarantee bitch gonna leave time extremely valuable prefer waste girls basic shit right want threesome blunt titties cause prove focus things yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle genie bottle like fuck outcome income ahead spend drivin round drifit think type snitch pull strip fuck bitch yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle genie bottle,129,0.0293941854462887,0.0008223684397807,0.0008223684615741,0.1327116148583393,0.0666257985913033,0.0008223684247095,0.0008223684257934,0.0362995703068123,0.4053279513693804,0.0177148828749865,0.1446540077655649,0.0008223684328784,0.0008223684225045,0.0008223684725097,0.0008223684499793,0.0008223684896134,0.93501570453807,0.7467630695074736,0.1234930958766023,0.0,0.2755564715581204,0.3102887697793964,obscene,0.0285714285714285
19981,nicki minaj,chun-li,2018,pop,look like goin swim dunk swingin bitch comin bench comin court fully drench haterade thirst quench style burberry trench bird copy word inch gang gang hammer wrench brrr pull quarter tryna friends like forget diamonds like sign pushin baby bitch corn tint fendi print mean xmen form dialin like song bitch corn tint fendi print north croft plat chunli drop benz paintin time gonna game like go cop chopsticks shit shit seat bitch fuck gossip coulda finesse everybody like best play checker couldn beat playin chess turn beat chest bitch kong kong bitch kong kong chinese siamese link chainz ding dong bitch kong kong kong miss kong kingdom timbs championships ring need rappers like need rappers like fuck keyboards chunli bitch corn tint fendi print mean xmen form dialin like song bitch corn tint fendi print north croft plat chunli drop benz come alive high designer thigh highs lifestyle come alive high designer thigh highs lifestyle need fuckin scifi password fuckin wifi,162,0.0272532758814797,0.0408918012877932,0.0007855460000541,0.00078554599014,0.028725738921974,0.000785545962798,0.0007855459621185,0.0007855460059478,0.7687263626989432,0.0702620721072975,0.0007855459929368,0.0007855459875553,0.0007855459601118,0.0007855460241294,0.0007855459787465,0.0197000611801757,0.6804938806455106,0.7839653359997948,0.2771077079394658,5.1417004048582994e-05,0.4682605111294312,0.729721288592797,obscene,0.0285714285714285
19982,drake,i'm upset,2018,pop,yeah workin dyin upset thousand head disrespect offend double check money need expect blood cold tryna soul thankful women know fiftyfifty month suppose bill want like seven years doin want child support outta people shit come word flacko jodye see niggas askin cool upset hunnid thousand head disrespect disrespect offend double check tryna check real life niggas think playin chess jump like possess tour drinkin gettin loose gettin picture triple time shoot neck skrr shootin know nigga dead skrr kind shit get respect blood cold tryna soul soul thankful women know fiftyfifty month puttin settle outta court doin upset half million head accept yeah make feel like try best yeah want waste half million guest wanna vest skrr bless check check check hate flesh flesh say things gotta come collect shit leave leave leave leave leave blood cold tryna soul soul thankful women know know fiftyfifty,146,0.0005159958954815,0.1784330471337792,0.0312858137541726,0.0005159958979866,0.0371050198921383,0.0005159958784382,0.0005159958775885,0.137188440654883,0.5037924524542147,0.0005159958834915,0.0005159959081974,0.0005159958824649,0.0313910176477799,0.0005159959026205,0.0005159959044783,0.0005159959300476,0.9068558431712336,0.7125349332102657,0.2801197591563846,0.0,0.4826875515251443,0.5865736747734263,obscene,0.0285714285714285
19989,finneas,let's fall in love for the night,2018,pop,fall night forget mornin play song like know line hop avoid waste eye jealous guy fuck noise know better need pick like push luck hand drive livin future hopin sooner want rid shotgun know right fall night forget mornin play song like know line hop avoid waste eye jealous guy fuck noise know better talk nerdy shit twenties talk thirties shit make money savin cause talk shit cheap talk stay know kiss turn bruise warn fall night forget mornin play song like know line hop avoid waste eye jealous guy fuck noise know better know better know better,98,0.0006747638452439,0.000674763863633,0.0006747638805904,0.1358209225636628,0.0006747638548419,0.0006747638799631,0.0214022481106365,0.2469901865644491,0.416010952523556,0.0536923217622661,0.0006747638960402,0.0006747638826231,0.0006747638414661,0.0006747638842269,0.1173114381691014,0.000674763867352,0.7313982454240225,0.7106120042048047,0.8052206879725784,0.0,0.3610882110469909,0.4083899316975664,obscene,0.0285714285714285
19992,post malone,zack and codeine,2018,pop,life sweet feel like rinse mouth fuckin codeine codeine thirty bottle yeah livin fast slowly slowly life sweet feel like rinse mouth fuckin codeine codeine bender gettin sleep sleep turn hotel lobby party whippin foreign whip beetle whip beetle whip beetle saint beater beater like stunt like evel knievel mean nothin people step stage hand hand little thing analyze analyze give bitch little blow come alive start dancin table like yeah fuck yeah hardly know save soul fuck yeah hardly know know know leave life sweet feel like rinse mouth fuckin codeine codeine thirty bottle yeah livin fast slowly slowly life sweet feel like rinse mouth fuckin codeine codeine bender gettin sleep sleep turn hotel lobby party band hand hand friend handouts handouts rappers sound sound sayin blame time gettin sleep ragin week number peak tell fuck yeah hardly know save soul fuck yeah hardly know hardly know leave leave life sweet feel like rinse mouth fuckin codeine codeine thirty bottle yeah livin fast slowly slowly life sweet feel like rinse mouth fuckin codeine codeine bender gettin sleep sleep turn hotel lobby party sleepin sleepin sleepin sleepin sleepin sleepin tonight sleepin sleepin yeah sleepin pour drink cause sleepin tonight,199,0.0004177109564617,0.1013819021009964,0.0785887811317193,0.0898293767649897,0.0761448488137141,0.0177475159012478,0.0700608670774949,0.0239372636744708,0.4577553944223185,0.0004177109645033,0.0004177109713268,0.0004177109681158,0.0004177109599988,0.0004177109692212,0.0370640690641317,0.0437305823863144,0.7368136033791834,0.7809399276978694,0.1435734373227282,0.0,0.271434460016488,0.8408358699490914,obscene,0.0285714285714285
19996,clairo,4ever,2018,pop,things aren simple call wonder change look think differently gonna change gonna feel forever gonna count gonna change gonna feel forever gonna count count ononon ononononon ononon ononononon ononon ononononon ononon ononononon things fade think date understand word say know away hold tight squeeze right tell want bedroom sing little song hold tight squeeze right morning coffee talk gonna change gonna feel forever gonna count gonna change gonna feel forever gonna count count ononon ononononon ononon ononononon ononon ononononon ononon ononononon,81,0.0008920606693525,0.0008920606715845,0.3155862470699291,0.0008920607607512,0.0008920606747809,0.0185657747924806,0.0687159028356464,0.1852562043926165,0.0008920606833829,0.0603919503818962,0.0008920606861194,0.0008920606816348,0.0008920606651999,0.0008920606967319,0.0008920607610389,0.0801000133650001,0.7454781761074407,0.7199702586980488,0.0491958325259362,0.0055870445344129,0.5774938169826874,0.5855726425089551,world/life,0.0285714285714285
